stop_id,route_id,avg_time
2.2131,3,20.0
2.2133,3,20.0
2.2134,3,9.299999999999955
2.2135,3,20.0
2.2136,3,20.0
2.2137,3,20.0
2.2138,3,3.0
2.2139,3,5.0
2.214,3,2.0
2.2141,3,14.166666666666742
2.2142,3,15.466666666666583
2.2143,3,15.0
2.2146,3,2.7000000000000455
2.2147,3,2.7333333333333485
2.2148,3,2.7666666666666515
2.2149,3,15.0
2.215,3,4.0
2.2151,3,3.0
2.2154,3,10.400000000000091
2.2155,3,10.200000000000045
2.2156,3,9.799999999999955
2.2157,3,9.599999999999909
2.2158,3,9.400000000000091
2.216,3,1.6666666666667425
2.217,3,1.6666666666667425
2.2178,3,8.449999999999932
2.218,3,4.5
2.2180,3,6.0
2.2184,3,12.666666666666629
2.2185,3,11.5
2.2186,3,13.0
2.2187,3,12.0
2.2188,3,13.0
2.2189,3,12.5
2.219,3,4.75
2.2190,3,12.333333333333371
2.2194,3,9.0
2.2195,3,9.0
2.2196,3,9.0
2.2197,3,9.0
2.2198,3,9.0
2.2199,3,5.7999999999999545
2.22,3,1.900000000000091
2.220,3,2.0
2.2200,3,2.7999999999999545
2.2203,3,7.0
2.2209,3,12.0
2.221,3,1.2000000000000455
2.2210,3,10.0
2.2211,3,25.0
2.2212,3,25.0
2.2213,3,25.0
2.2214,3,25.0
2.2215,3,25.0
2.2216,3,25.0
2.2217,3,25.0
2.2218,3,25.0
2.2219,3,25.0
2.222,3,3.25
2.2220,3,25.0
2.2221,3,25.0
2.2222,3,25.0
2.2223,3,25.0
2.2224,3,25.0
2.2225,3,25.0
2.2227,3,3.0
2.2228,3,10.0
2.2230,3,20.0
2.2231,3,5.0
2.2232,3,4.899999999999977
2.2233,3,5.0
2.2234,3,2.1000000000000227
2.2235,3,2.0
2.2239,3,8.0
2.224,3,6.0
2.2241,3,8.0
2.2243,3,2.0
2.2246,3,17.0
2.2247,3,8.75
2.2248,3,9.133333333333326
2.2249,3,26.0
2.2250,3,26.0
2.2251,3,26.0
2.2252,3,26.0
2.2254,3,6.816666666666606
2.2255,3,14.399999999999977
2.2256,3,7.833333333333371
2.2259,3,3.8500000000000227
2.226,3,1.25
2.2260,3,0.7999999999999545
2.2261,3,0.75
2.2262,3,3.8333333333333712
2.2264,3,3.0
2.2265,3,3.0
2.2266,3,3.2000000000000455
2.2268,3,3.0
2.2269,3,0.8666666666666742
2.227,3,1.8333333333333712
2.2270,3,2.0
2.2271,3,9.433333333333394
2.2273,3,9.366666666666674
2.2274,3,9.25
2.2275,3,9.433333333333394
2.2276,3,9.416666666666629
2.2279,3,1.9166666666666856
2.228,3,2.666666666666515
2.2281,3,5.0
2.2282,3,5.116666666666674
2.2287,3,10.0
2.2288,3,10.0
2.2289,3,2.783333333333303
2.2293,3,3.0
2.2294,3,3.0
2.2295,3,3.0
2.2298,3,28.799999999999955
2.2299,3,28.600000000000023
2.230,3,1.1666666666667425
2.2300,3,28.399999999999977
2.2301,3,28.200000000000045
2.2302,3,27.75
2.2303,3,27.5
2.2304,3,27.25
2.2305,3,27.0
2.2306,3,5.0
2.2307,3,6.25
2.2308,3,6.5
2.2309,3,7.0
2.231,3,1.033333333333303
2.2310,3,7.0
2.2311,3,5.433333333333394
2.2315,3,3.0
2.2317,3,40.0
2.2318,3,40.0
2.2319,3,40.0
2.232,3,1.0
2.2320,3,40.0
2.2321,3,2.0
2.2322,3,2.5499999999999545
2.2323,3,3.3500000000001364
2.2324,3,6.0
2.2325,3,6.75
2.2326,3,7.0
2.2327,3,12.833333333333371
2.2328,3,2.9499999999999886
2.2329,3,12.75
2.233,3,0.6666666666666288
2.2330,3,3.0
2.2331,3,12.916666666666742
2.2332,3,7.0
2.2333,3,8.5
2.2335,3,1.0
2.2336,3,1.0
2.234,3,0.7999999999999545
2.2341,3,6.0
2.2342,3,3.1499999999998636
2.2343,3,3.0
2.2345,3,1.6666666666666288
2.2348,3,5.0
2.2349,3,4.283333333333417
2.235,3,9.200000000000045
2.2350,3,9.0
2.2351,3,2.6666666666666288
2.2353,3,8.299999999999955
2.2354,3,8.100000000000023
2.2355,3,8.283333333333303
2.2356,3,8.0
2.236,3,9.200000000000045
2.2362,3,1.5
2.2363,3,0.8000000000000682
2.2367,3,9.666666666666629
2.2368,3,3.3333333333333712
2.237,3,1.0
2.2371,3,4.599999999999909
2.2372,3,4.7999999999999545
2.2373,3,4.183333333333394
2.2374,3,4.350000000000023
2.2375,3,4.449999999999932
2.238,3,8.200000000000045
2.2383,3,3.3333333333333712
2.2384,3,1.75
2.2385,3,3.5
2.2387,3,2.3333333333333712
2.2388,3,3.5
2.2389,3,3.5
2.239,3,0.6666666666666288
2.2390,3,3.5
2.2392,3,5.75
2.2394,3,2.5666666666667197
2.2395,3,6.0
2.2398,3,30.0
2.2399,3,3.3999999999999773
2.24,3,1.0
2.2400,3,30.0
2.2401,3,30.0
2.2402,3,29.799999999999955
2.2404,3,29.40000000000009
2.2405,3,29.199999999999932
2.2406,3,1.0
2.2407,3,11.0
2.2408,3,5.0
2.2409,3,11.0
2.241,3,4.0
2.2410,3,11.0
2.2412,3,10.450000000000045
2.2414,3,11.899999999999977
2.2415,3,9.5
2.2416,3,5.5499999999999545
2.2418,3,3.5
2.2420,3,3.333333333333485
2.2421,3,3.1666666666667425
2.2422,3,3.3333333333332575
2.2427,3,20.0
2.243,3,0.8333333333332575
2.2430,3,4.0
2.2431,3,8.25
2.2432,3,8.5
2.2433,3,9.0
2.2434,3,9.0
2.2435,3,9.200000000000045
2.2436,3,9.199999999999932
2.2437,3,8.799999999999955
2.2438,3,8.600000000000023
2.2439,3,8.799999999999955
2.244,3,0.8000000000000682
2.2440,3,9.0
2.2441,3,8.600000000000023
2.2442,3,5.133333333333326
2.2443,3,5.25
2.2445,3,9.833333333333371
2.2446,3,9.666666666666629
2.245,3,1.25
2.2453,3,6.0
2.2454,3,4.3333333333332575
2.2455,3,8.0
2.2456,3,8.0
2.2457,3,8.0
2.2458,3,6.0
2.2459,3,5.5833333333332575
2.246,3,3.0
2.2461,3,4.866666666666561
2.2464,3,3.0
2.2465,3,8.0
2.2466,3,8.0
2.2467,3,8.0
2.2468,3,8.0
2.2469,3,8.0
2.2470,3,8.0
2.2471,3,8.0
2.2472,3,8.0
2.2473,3,2.0
2.2474,3,5.0
2.2475,3,9.599999999999909
2.2476,3,9.599999999999909
2.2477,3,9.399999999999977
2.2478,3,9.199999999999932
2.2479,3,9.0
2.248,3,5.816666666666606
2.2480,3,9.0
2.2481,3,9.0
2.2482,3,9.0
2.2483,3,9.0
2.2484,3,9.0
2.2485,3,12.0
2.2486,3,13.333333333333258
2.2487,3,13.333333333333258
2.249,3,2.0
2.2491,3,5.0
2.2492,3,1.3999999999999773
2.2493,3,25.0
2.2494,3,22.799999999999955
2.2495,3,23.0
2.2496,3,22.5
2.25,3,1.0
2.250,3,7.0
2.2501,3,6.0
2.2502,3,24.333333333333258
2.2503,3,2.7999999999999545
2.2504,3,23.666666666666742
2.2507,3,7.0
2.251,3,7.333333333333371
2.2510,3,7.0
2.2511,3,7.0
2.2512,3,7.0
2.2515,3,7.5
2.2516,3,6.0
2.2517,3,13.25
2.252,3,0.716666666666697
2.253,3,0.7000000000000455
2.2530,3,2.0
2.2532,3,1.6666666666666288
2.2533,3,9.0
2.2536,3,6.0
2.2537,3,13.0
2.2539,3,15.0
2.254,3,0.6666666666666288
2.2540,3,8.0
2.2541,3,7.0
2.2542,3,2.0
2.2543,3,1.2000000000000455
2.2547,3,1.9833333333332916
2.2548,3,5.5
2.255,3,0.7666666666666515
2.2550,3,5.633333333333326
2.2551,3,5.716666666666583
2.2552,3,7.0
2.2553,3,6.5
2.2554,3,6.7999999999999545
2.2555,3,6.7000000000000455
2.2557,3,4.0
2.2558,3,2.0
2.2559,3,1.8333333333333144
2.256,3,0.7333333333333485
2.2563,3,7.8333333333332575
2.2564,3,14.400000000000091
2.2565,3,13.799999999999955
2.2566,3,14.599999999999909
2.2567,3,6.0
2.257,3,0.716666666666697
2.2571,3,3.3666666666665606
2.2572,3,4.25
2.2573,3,8.75
2.2574,3,6.7000000000000455
2.2575,3,4.4166666666667425
2.2577,3,20.0
2.2579,3,3.7999999999999545
2.258,3,3.0
2.2581,3,3.3166666666667197
2.2582,3,3.0
2.2583,3,1.1833333333331666
2.2584,3,2.0
2.2585,3,1.0
2.2586,3,3.7999999999999545
2.2588,3,2.1999999999999886
2.2589,3,2.2000000000000455
2.259,3,8.716666666666697
2.2590,3,2.283333333333303
2.2592,3,10.083333333333485
2.2593,3,2.0
2.2594,3,2.1999999999999886
2.2595,3,2.5
2.2599,3,12.0
2.2600,3,10.366666666666788
2.2601,3,12.0
2.2604,3,3.7833333333334167
2.2605,3,3.5833333333333712
2.2606,3,23.000000000000114
2.2607,3,6.600000000000023
2.261,3,1.7000000000000455
2.2610,3,3.75
2.2616,3,2.8666666666666742
2.2617,3,1.5
2.2618,3,1.5
2.2619,3,4.0
2.262,3,2.5
2.2620,3,2.0
2.2622,3,5.2000000000000455
2.2623,3,2.0
2.2625,3,5.0
2.2626,3,2.0
2.2627,3,26.66666666666663
2.2628,3,29.0
2.2629,3,15.0
2.263,3,1.6666666666666288
2.2630,3,2.1666666666667425
2.2631,3,4.0
2.2635,3,9.25
2.2636,3,20.0
2.2637,3,2.6333333333334394
2.2638,3,20.0
2.264,3,4.566666666666606
2.2648,3,1.9333333333331666
2.265,3,3.933333333333337
2.2653,3,2.0
2.2655,3,16.0
2.2656,3,10.0
2.2658,3,2.0
2.266,3,2.5
2.2660,3,20.0
2.2662,3,21.0
2.2664,3,5.5
2.2665,3,1.75
2.2667,3,9.5
2.2668,3,4.0
2.2669,3,10.0
2.267,3,2.0
2.2670,3,10.833333333333485
2.2672,3,8.0
2.2674,3,8.266666666666652
2.2675,3,8.416666666666742
2.2678,3,7.933333333333394
2.2679,3,20.0
2.268,3,2.7999999999999545
2.2680,3,20.0
2.2681,3,1.9666666666665833
2.2683,3,2.0
2.2685,3,2.0
2.2689,3,3.0
2.269,3,2.900000000000091
2.2690,3,1.8166666666668334
2.2691,3,40.0
2.2692,3,40.0
2.2693,3,40.0
2.2694,3,40.0
2.2695,3,6.0
2.2696,3,7.5
2.2697,3,3.0
2.2698,3,3.6666666666667425
2.2699,3,4.0
2.27,3,4.0
2.270,3,3.0
2.2700,3,1.6666666666666288
2.2701,3,3.1666666666667425
2.2704,3,25.0
2.2705,3,11.0
2.2706,3,2.0
2.2709,3,12.333333333333371
2.271,3,3.0
2.2712,3,23.0
2.2714,3,12.0
2.2716,3,4.0
2.2717,3,30.0
2.2718,3,3.0
2.272,3,3.0
2.2721,3,5.0
2.2722,3,10.533333333333303
2.2723,3,6.0
2.2724,3,6.899999999999977
2.2725,3,3.0
2.2728,3,4.0
2.273,3,1.166666666666515
2.2730,3,5.166666666666629
2.2731,3,5.3333333333332575
2.2733,3,5.0
2.2734,3,5.083333333333371
2.2735,3,5.166666666666629
2.2736,3,2.3333333333333712
2.2737,3,8.333333333333485
2.2738,3,10.0
2.2740,3,7.0
2.2741,3,3.2000000000000455
2.2742,3,7.800000000000068
2.2743,3,7.0
2.2744,3,8.0
2.2745,3,8.0
2.2746,3,3.0
2.2747,3,4.600000000000023
2.2748,3,7.6666666666667425
2.2750,3,20.0
2.2752,3,8.0
2.2753,3,8.0
2.2758,3,1.1000000000000227
2.2759,3,10.0
2.276,3,10.0
2.2760,3,10.333333333333258
2.2761,3,9.5
2.2762,3,9.333333333333371
2.2763,3,9.166666666666629
2.2764,3,9.0
2.2765,3,8.783333333333303
2.2766,3,8.550000000000068
2.2767,3,8.349999999999909
2.2768,3,7.883333333333326
2.2769,3,7.683333333333394
2.277,3,4.6666666666667425
2.2770,3,7.4500000000000455
2.2771,3,7.216666666666583
2.2772,3,7.5
2.2773,3,16.533333333333303
2.2775,3,17.0
2.2776,3,1.349999999999909
2.2777,3,0.8333333333333712
2.2778,3,11.11666666666656
2.2779,3,11.333333333333258
2.278,3,5.75
2.2780,3,11.450000000000045
2.2781,3,11.0
2.2782,3,11.0
2.2783,3,11.0
2.2784,3,10.666666666666515
2.2785,3,11.0
2.2786,3,10.333333333333258
2.2787,3,9.833333333333371
2.2788,3,8.116666666666674
2.2789,3,8.083333333333258
2.279,3,3.5
2.2790,3,8.100000000000136
2.2791,3,13.0
2.2792,3,7.0
2.2793,3,6.6666666666667425
2.2794,3,6.8333333333332575
2.2798,3,7.183333333333394
2.2799,3,7.466666666666697
2.28,3,1.8333333333332575
2.280,3,3.400000000000091
2.2800,3,2.0
2.2801,3,2.3333333333332575
2.2804,3,75.0
2.2805,3,44.0
2.2806,3,5.3333333333332575
2.2808,3,8.71666666666647
2.2809,3,9.28333333333353
2.281,3,1.0
2.2810,3,9.850000000000136
2.2811,3,10.416666666666742
2.2812,3,11.0
2.2813,3,11.333333333333258
2.2819,3,12.400000000000091
2.282,3,2.400000000000091
2.2821,3,9.600000000000023
2.2827,3,18.86666666666656
2.2828,3,19.433333333333394
2.2831,3,13.0
2.2832,3,13.0
2.2833,3,2.0
2.2834,3,5.0
2.2835,3,2.75
2.2836,3,12.833333333333258
2.2837,3,3.0
2.2838,3,9.0
2.284,3,2.2999999999999545
2.2840,3,29.799999999999955
2.2841,3,29.399999999999977
2.2842,3,29.200000000000045
2.2843,3,2.4333333333332803
2.2844,3,2.8666666666666742
2.2845,3,3.2999999999999545
2.2846,3,3.5666666666667197
2.2847,3,3.716666666666697
2.2848,3,3.8666666666666742
2.2849,3,4.0
2.285,3,3.0
2.2850,3,4.400000000000091
2.2851,3,4.7999999999999545
2.2852,3,5.2000000000000455
2.2855,3,9.0
2.2856,3,2.2333333333333485
2.2858,3,8.450000000000045
2.2859,3,8.666666666666629
2.286,3,1.0
2.2861,3,9.350000000000023
2.2862,3,9.450000000000045
2.2863,3,9.216666666666583
2.2864,3,5.0
2.2866,3,8.71666666666647
2.2869,3,8.0
2.287,3,2.3999999999999773
2.2870,3,8.75
2.2872,3,3.0
2.2876,3,8.0
2.2878,3,0.6666666666667425
2.2879,3,8.0
2.2880,3,8.0
2.2881,3,8.0
2.2882,3,11.0
2.2883,3,10.25
2.2884,3,10.5
2.2885,3,10.25
2.2886,3,10.0
2.2888,3,10.0
2.289,3,3.2833333333334167
2.2890,3,2.0
2.2891,3,3.3333333333332575
2.2892,3,2.0
2.2893,3,4.0
2.2895,3,4.0
2.2899,3,4.0
2.29,3,4.0
2.2901,3,4.0
2.2902,3,4.0
2.2903,3,4.0
2.2904,3,2.0
2.2906,3,4.0
2.2907,3,3.0
2.291,3,0.716666666666697
2.2911,3,3.0
2.2912,3,9.0
2.2914,3,9.666666666666742
2.2915,3,10.0
2.2916,3,6.0
2.2920,3,23.0
2.2923,3,23.0
2.2925,3,22.199999999999932
2.2926,3,21.800000000000068
2.2927,3,25.0
2.2928,3,23.0
2.2929,3,23.0
2.293,3,11.5
2.2930,3,23.0
2.2931,3,15.0
2.2933,3,2.6000000000000227
2.2935,3,10.616666666666674
2.2936,3,10.75
2.294,3,2.1333333333334394
2.2943,3,11.25
2.2944,3,10.88333333333344
2.2946,3,1.6666666666666288
2.2947,3,3.6666666666667425
2.2949,3,3.5
2.295,3,2.9166666666666288
2.2950,3,3.0
2.2951,3,3.0
2.2952,3,11.5
2.2953,3,8.783333333333303
2.2954,3,9.116666666666674
2.2955,3,75.0
2.2956,3,75.0
2.2957,3,75.0
2.2958,3,75.0
2.2959,3,75.0
2.296,3,6.0
2.2960,3,75.0
2.2961,3,75.0
2.2962,3,75.0
2.2963,3,75.0
2.2965,3,1.0666666666668334
2.2966,3,1.1499999999998636
2.2968,3,1.1999999999999886
2.297,3,1.5
2.2970,3,1.3333333333333712
2.2974,3,5.083333333333371
2.2976,3,12.5
2.2977,3,7.0
2.2978,3,8.0
2.2979,3,7.100000000000023
2.2980,3,7.18333333333328
2.2984,3,2.6666666666667425
2.2985,3,1.75
2.2987,3,16.383333333333212
2.2989,3,2.1666666666666288
2.2990,3,9.200000000000045
2.2992,3,6.0
2.2993,3,2.0
2.2995,3,3.7666666666666515
2.2996,3,2.0
2.2997,3,4.0
2.2998,3,4.0
2.2999,3,7.800000000000011
2.3,3,2.3333333333333712
2.30,3,3.0
2.300,3,2.0
2.3000,3,8.0
2.3001,3,5.0
2.3002,3,7.600000000000023
2.3004,3,25.0
2.3005,3,25.0
2.3006,3,25.0
2.3007,3,25.0
2.3008,3,7.0
2.3009,3,27.5
2.3010,3,27.75
2.3011,3,14.0
2.3012,3,29.25
2.3013,3,28.5
2.3014,3,15.0
2.3015,3,2.400000000000091
2.3016,3,5.0
2.3017,3,4.7999999999999545
2.3018,3,10.399999999999977
2.3019,3,4.399999999999864
2.3020,3,30.0
2.3021,3,30.0
2.3023,3,1.0
2.3024,3,1.0833333333333712
2.3025,3,6.833333333333371
2.3026,3,7.25
2.3029,3,2.0
2.3030,3,3.0
2.3032,3,3.0
2.3033,3,7.0
2.3034,3,7.0
2.3035,3,7.0
2.3036,3,7.0
2.3037,3,7.2000000000000455
2.3038,3,2.6666666666666288
2.3040,3,7.0
2.3041,3,5.0
2.3043,3,3.0
2.3046,3,5.599999999999909
2.3047,3,5.0
2.3048,3,5.0
2.3050,3,11.0
2.3051,3,13.25
2.3052,3,17.0
2.306,3,0.8666666666666742
2.307,3,1.0
2.308,3,0.8666666666666742
2.309,3,7.6666666666667425
2.3092,3,4.0
2.3097,3,30.0
2.3098,3,4.149999999999977
2.31,3,9.13333333333344
2.310,3,2.0
2.3114,3,6.0
2.3115,3,6.0
2.3116,3,6.0
2.3117,3,6.0
2.3118,3,6.0
2.3119,3,6.5
2.312,3,4.0
2.3120,3,6.5
2.3122,3,2.5
2.3123,3,8.0
2.3124,3,4.0
2.3125,3,1.0
2.3126,3,2.8666666666665606
2.313,3,0.7333333333333485
2.3130,3,1.533333333333303
2.3131,3,6.25
2.3133,3,6.800000000000068
2.3134,3,7.2000000000000455
2.3135,3,9.0
2.3136,3,9.38333333333344
2.3137,3,7.0
2.3138,3,7.0
2.314,3,4.0
2.3140,3,2.0
2.3141,3,1.4333333333332803
2.3147,3,9.399999999999977
2.3148,3,10.0
2.315,3,1.0
2.3150,3,9.200000000000045
2.3151,3,10.0
2.3153,3,10.866666666666674
2.3154,3,11.63333333333344
2.3155,3,4.800000000000068
2.3156,3,11.816666666666606
2.3157,3,4.7666666666666515
2.3158,3,30.0
2.3159,3,30.0
2.316,3,1.0
2.3160,3,30.0
2.3162,3,3.0
2.3163,3,5.0
2.3166,3,2.433333333333394
2.3167,3,2.0
2.3168,3,5.0
2.317,3,1.0
2.3173,3,8.316666666666606
2.3174,3,3.6499999999999773
2.3175,3,8.25
2.3176,3,8.5
2.3177,3,8.416666666666742
2.3178,3,8.0
2.318,3,9.200000000000045
2.3180,3,29.59999999999991
2.3181,3,7.25
2.3182,3,10.100000000000136
2.3184,3,4.0
2.3185,3,4.0
2.3187,3,5.0
2.3189,3,2.6000000000000227
2.3190,3,2.0
2.3191,3,4.199999999999932
2.3197,3,5.25
2.320,3,4.0
2.3203,3,10.333333333333258
2.3204,3,10.0
2.3205,3,10.666666666666515
2.3206,3,7.699999999999989
2.3207,3,6.9166666666667425
2.3208,3,0.849999999999909
2.3209,3,0.9333333333332803
2.321,3,1.0
2.3210,3,6.0
2.3211,3,22.999999999999886
2.3212,3,23.0
2.3213,3,22.999999999999886
2.3214,3,23.000000000000114
2.3215,3,5.5
2.3216,3,5.5
2.3217,3,10.0
2.3218,3,10.0
2.3219,3,10.0
2.3220,3,10.0
2.3221,3,1.0499999999999545
2.3222,3,2.5666666666667197
2.3223,3,2.5666666666668334
2.3224,3,4.0
2.3225,3,2.0
2.3226,3,3.0
2.3227,3,2.599999999999909
2.3229,3,3.0
2.3231,3,4.0
2.3232,3,1.3833333333333258
2.3233,3,2.716666666666697
2.3234,3,2.5666666666668334
2.3235,3,2.4500000000000455
2.3236,3,2.0
2.3237,3,1.0333333333334167
2.324,3,6.5
2.3240,3,6.333333333333485
2.3241,3,2.0
2.3242,3,3.0
2.3243,3,5.0
2.3244,3,10.166666666666629
2.3245,3,10.333333333333371
2.3246,3,2.0
2.3247,3,2.0
2.3248,3,3.0
2.3250,3,15.0
2.3251,3,14.799999999999955
2.3252,3,8.0
2.3253,3,6.0
2.3254,3,5.333333333333371
2.3255,3,4.7999999999999545
2.3256,3,5.0
2.3257,3,3.0
2.3262,3,4.0
2.3263,3,2.0
2.3264,3,3.5
2.3265,3,3.25
2.3266,3,4.0
2.3267,3,3.3999999999999773
2.3268,3,3.199999999999932
2.3269,3,3.0
2.327,3,0.9166666666666288
2.3270,3,4.399999999999864
2.3271,3,10.199999999999932
2.3272,3,4.0
2.3273,3,11.0
2.3274,3,10.449999999999932
2.3275,3,9.0
2.3276,3,9.0
2.3277,3,10.0
2.328,3,2.0
2.3281,3,8.516666666666652
2.3282,3,1.3333333333332575
2.3283,3,2.2666666666666515
2.3284,3,1.4333333333332803
2.3286,3,2.0
2.3288,3,9.800000000000182
2.3289,3,12.200000000000045
2.329,3,4.0
2.3290,3,5.25
2.3291,3,5.0
2.3293,3,3.25
2.3294,3,25.0
2.3295,3,4.0
2.330,3,8.716666666666697
2.3300,3,3.1499999999998636
2.3301,3,3.283333333333303
2.3302,3,7.0
2.3303,3,25.0
2.3304,3,3.0
2.3305,3,4.0
2.3307,3,5.0
2.3308,3,2.0
2.3309,3,1.716666666666697
2.3310,3,1.8000000000000682
2.3312,3,3.3333333333333712
2.3313,3,3.3333333333333712
2.3314,3,3.3333333333333712
2.3315,3,3.3333333333332575
2.3316,3,2.8333333333332575
2.3317,3,1.5
2.3318,3,3.0
2.3320,3,1.6666666666667425
2.3322,3,2.0
2.3323,3,4.0
2.3324,3,4.0
2.3325,3,3.3833333333334394
2.3326,3,3.0
2.3328,3,2.0
2.3329,3,3.3333333333332575
2.3332,3,2.0
2.3333,3,4.0
2.3334,3,20.0
2.3335,3,8.149999999999864
2.3336,3,20.0
2.3337,3,3.400000000000091
2.3338,3,3.3333333333332575
2.334,3,1.6666666666666288
2.3340,3,3.650000000000091
2.3341,3,0.6666666666667425
2.3342,3,1.566666666666606
2.3343,3,4.0
2.3344,3,8.666666666666742
2.3345,3,8.25
2.3346,3,8.133333333333326
2.3347,3,2.0
2.3348,3,1.0
2.3349,3,3.4500000000000455
2.335,3,1.3999999999999773
2.3350,3,3.6666666666666288
2.3351,3,3.5499999999999545
2.3352,3,3.6666666666666288
2.3353,3,3.566666666666606
2.3356,3,2.0
2.3357,3,5.566666666666833
2.3358,3,6.666666666666686
2.3359,3,11.666666666666742
2.336,3,1.0
2.3360,3,12.0
2.3361,3,3.25
2.3362,3,3.25
2.3363,3,3.1333333333333258
2.3364,3,3.183333333333337
2.3365,3,8.149999999999977
2.3366,3,8.700000000000045
2.3367,3,5.5833333333332575
2.3368,3,5.3333333333332575
2.3369,3,1.3333333333332575
2.337,3,1.0
2.3370,3,3.7000000000000455
2.3371,3,3.0
2.3372,3,5.5
2.3373,3,12.0
2.3374,3,11.666666666666629
2.3375,3,8.150000000000034
2.3376,3,7.849999999999966
2.3377,3,10.0
2.3378,3,0.75
2.3381,3,2.0
2.3382,3,1.6166666666666742
2.3383,3,1.75
2.3384,3,4.0
2.3385,3,3.6000000000001364
2.3386,3,4.0
2.3387,3,1.4833333333333485
2.3388,3,3.0
2.3389,3,3.0
2.3390,3,1.283333333333303
2.3391,3,1.0166666666666515
2.3392,3,10.0
2.3393,3,5.0
2.3395,3,5.0
2.3396,3,4.0
2.3397,3,1.7000000000000455
2.3399,3,10.0
2.34,3,0.7999999999999545
2.3400,3,5.0
2.3401,3,5.0
2.3402,3,1.4166666666667425
2.3404,3,0.6000000000000227
2.3405,3,5.0
2.3406,3,5.0
2.3407,3,3.683333333333394
2.3408,3,12.599999999999909
2.3409,3,12.600000000000136
2.341,3,8.0
2.3410,3,11.333333333333485
2.3411,3,10.5
2.3412,3,10.5
2.3413,3,4.3333333333332575
2.3414,3,3.7166666666664696
2.3417,3,2.0
2.3418,3,5.0
2.3419,3,2.0
2.342,3,1.4499999999999886
2.3420,3,2.0
2.3422,3,6.0
2.3423,3,3.7000000000000455
2.3424,3,3.3999999999999773
2.3425,3,3.150000000000034
2.3427,3,3.0
2.3428,3,10.0
2.3429,3,9.333333333333258
2.343,3,5.0
2.3430,3,9.666666666666515
2.3431,3,5.0
2.3432,3,9.666666666666629
2.3433,3,9.333333333333371
2.3434,3,9.0
2.3435,3,6.0
2.3436,3,4.0
2.3438,3,2.0
2.3439,3,10.366666666666674
2.344,3,5.0
2.3441,3,2.8333333333333712
2.3442,3,16.5
2.3443,3,23.0
2.3445,3,2.0
2.3446,3,6.900000000000091
2.3447,3,6.7999999999999545
2.3448,3,6.7000000000000455
2.3449,3,3.6666666666666288
2.345,3,5.0
2.3450,3,4.0
2.3451,3,4.849999999999909
2.3452,3,15.0
2.3453,3,3.0
2.3454,3,7.0
2.3455,3,20.0
2.3456,3,20.0
2.3457,3,20.0
2.346,3,7.25
2.3460,3,4.0
2.3461,3,11.333333333333258
2.3462,3,12.0
2.3463,3,11.5
2.3465,3,2.9166666666667425
2.3468,3,4.0
2.3469,3,4.0
2.347,3,6.866666666666561
2.3470,3,2.0
2.3471,3,15.0
2.3473,3,2.0
2.3474,3,3.0
2.3475,3,14.833333333333371
2.3476,3,1.0
2.3477,3,3.0
2.3478,3,3.0
2.3479,3,2.0
2.348,3,5.0
2.3480,3,4.0
2.3482,3,14.666666666666742
2.3483,3,3.0
2.3484,3,3.0
2.3485,3,3.0
2.3486,3,2.4499999999999886
2.3487,3,2.5
2.3488,3,3.0
2.3489,3,3.0
2.349,3,7.0
2.3490,3,3.0
2.3491,3,3.1499999999999773
2.3492,3,12.599999999999909
2.3493,3,9.400000000000091
2.3498,3,4.5
2.3499,3,4.116666666666674
2.350,3,3.8000000000000114
2.3500,3,30.0
2.3502,3,9.200000000000045
2.3503,3,12.200000000000045
2.3504,3,1.5499999999999545
2.3505,3,1.5833333333332575
2.3506,3,3.849999999999909
2.3507,3,4.116666666666674
2.3508,3,4.25
2.3509,3,1.5
2.3510,3,4.0
2.3511,3,5.449999999999989
2.3512,3,5.550000000000182
2.3513,3,5.633333333333326
2.3514,3,1.3999999999999773
2.3515,3,2.0
2.3516,3,3.1666666666666288
2.3517,3,2.0
2.3518,3,3.6666666666667425
2.3519,3,3.5
2.352,3,2.6666666666666856
2.3520,3,4.0
2.3521,3,3.5666666666667197
2.3522,3,3.4333333333332803
2.3523,3,3.7999999999999545
2.3524,3,3.5
2.3525,3,4.0
2.3526,3,3.5
2.3527,3,3.400000000000091
2.3528,3,3.6000000000000227
2.3529,3,2.0
2.353,3,3.3333333333333712
2.3530,3,4.0
2.3531,3,3.75
2.3532,3,4.0
2.3533,3,4.0
2.3534,3,4.0
2.3535,3,2.0
2.3536,3,2.0
2.3537,3,2.0
2.3538,3,2.6000000000000227
2.3539,3,2.6000000000000227
2.354,3,3.5
2.3540,3,2.7999999999999545
2.3541,3,2.6000000000001364
2.3542,3,2.6000000000001364
2.3543,3,2.7999999999999545
2.3547,3,4.333333333333485
2.3548,3,4.1666666666667425
2.3549,3,4.0
2.355,3,3.5
2.3550,3,4.366666666666561
2.3551,3,4.133333333333439
2.3552,3,4.0
2.3553,3,4.616666666666674
2.3554,3,5.0
2.3555,3,5.0
2.3556,3,5.0
2.3557,3,1.6333333333333258
2.3558,3,1.716666666666697
2.3559,3,3.0
2.3560,3,5.0
2.3561,3,44.0
2.3562,3,4.25
2.3563,3,4.366666666666674
2.3564,3,4.5
2.3565,3,4.75
2.3566,3,2.5
2.3567,3,6.0
2.3569,3,4.0
2.357,3,4.3333333333332575
2.3570,3,5.0
